t_rel	session	ms	outcome	t_abs
7.857	31	213.09	ok	1788022238.891
7.691	19	378.85	ok	1788022238.725
7.785	35	285.56	ok	1788022238.819
7.783	18	287.22	ok	1788022238.817
7.684	23	386.54	ok	1788022238.718
7.797	21	273.92	ok	1788022238.831
7.684	42	464.6	ok	1788022238.718
7.815	40	333.55	ok	1788022238.849
7.65	37	500.72	ok	1788022238.684
7.748	32	403.51	ok	1788022238.782
7.847	36	304.69	ok	1788022238.881
7.715	24	440.27	ok	1788022238.749
7.649	27	507.18	ok	1788022238.683
7.566	47	590.89	ok	1788022238.600
7.858	7	299.04	ok	1788022238.892
7.79	8	368.49	ok	1788022238.824
7.791	2	368.59	ok	1788022238.825
7.58	4	580.03	ok	1788022238.614
7.887	45	274.07	ok	1788022238.921
7.703	10	459.86	ok	1788022238.737
7.715	39	448.48	ok	1788022238.749
7.863	1	302.99	ok	1788022238.897
7.868	3	297.87	ok	1788022238.902
7.85	11	398.46	ok	1788022238.884
7.85	0	407.22	ok	1788022238.884
7.983	50	279.44	ok	1788022239.017
7.887	52	376.68	ok	1788022238.921
7.902	15	361.82	ok	1788022238.936
7.851	49	413.62	ok	1788022238.885
7.857	14	408.12	ok	1788022238.891
7.891	30	374.96	ok	1788022238.925
8.054	6	212.61	ok	1788022239.088
7.851	41	416.11	ok	1788022238.885
7.905	25	442.78	ok	1788022238.939
7.79	22	558.71	ok	1788022238.824
7.895	16	455.05	ok	1788022238.929
8.049	29	301.86	ok	1788022239.083
8.065	13	286.14	ok	1788022239.099
8.151	37	202.67	ok	1788022239.185
8.131	21	223.01	fail:유입 속도 상한 초과 — 분석 스킵	1788022239.165
8.055	33	299.33	ok	1788022239.089
8.049	12	304.81	ok	1788022239.083
7.958	9	396.39	ok	1788022238.992
8.065	5	294.65	ok	1788022239.099
7.951	26	408.87	ok	1788022238.985
7.95	46	410.16	ok	1788022238.984
7.952	44	409.46	ok	1788022238.986
8.056	34	306.27	ok	1788022239.090
8.056	17	306.94	ok	1788022239.090
7.951	38	412.1	ok	1788022238.985
8.117	18	246.35	fail:유입 속도 상한 초과 — 분석 스킵	1788022239.151
8.063	20	306.1	ok	1788022239.097
8.063	51	306.08	ok	1788022239.097
8.061	28	386.06	ok	1788022239.095
8.055	43	392.08	ok	1788022239.089
8.156	24	294.74	ok	1788022239.190
8.057	48	400.66	ok	1788022239.091
8.071	23	387.24	ok	1788022239.105
8.07	19	388.49	ok	1788022239.104
8.118	35	345.52	ok	1788022239.152
8.159	2	309.08	ok	1788022239.193
8.157	47	312.01	ok	1788022239.191
8.148	42	400.33	ok	1788022239.182
8.164	39	390.85	ok	1788022239.198
8.263	52	300.64	fail:유입 속도 상한 초과 — 분석 스킵	1788022239.297
8.349	22	299.46	ok	1788022239.383
8.363	38	290.92	ok	1788022239.397
8.156	27	499.99	ok	1788022239.190
8.264	15	392.87	ok	1788022239.298
8.149	40	508.46	ok	1788022239.183
8.163	10	494.29	ok	1788022239.197
8.151	32	506.85	ok	1788022239.185
8.18	36	478.17	ok	1788022239.214
8.265	49	394.08	ok	1788022239.299
8.388	33	272.2	ok	1788022239.422
8.361	46	299.81	ok	1788022239.395
8.361	44	299.3	ok	1788022239.395
8.158	8	502.29	ok	1788022239.192
8.36	26	300.85	ok	1788022239.394
8.398	13	350.51	ok	1788022239.432
8.266	14	483.54	ok	1788022239.300
8.35	16	399.9	ok	1788022239.384
8.19	31	559.54	ok	1788022239.224
8.267	41	483.61	ok	1788022239.301
8.266	30	484.66	ok	1788022239.300
8.347	25	403.64	ok	1788022239.381
8.249	11	502.99	ok	1788022239.283
8.258	0	494.26	ok	1788022239.292
8.196	1	556.36	ok	1788022239.230
8.16	4	593.05	ok	1788022239.194
8.448	43	306.1	ok	1788022239.482
8.383	12	370.96	ok	1788022239.417
8.389	17	365.18	ok	1788022239.423
8.316	50	438.3	ok	1788022239.350
8.192	7	563.4	ok	1788022239.226
8.202	3	553.55	ok	1788022239.236
8.39	34	366.09	ok	1788022239.424
8.457	48	299.0	ok	1788022239.491
8.397	51	359.93	ok	1788022239.431
8.387	6	369.91	ok	1788022239.421
8.45	18	307.28	ok	1788022239.484
8.458	23	300.66	fail:유입 속도 상한 초과 — 분석 스킵	1788022239.492
8.447	28	313.18	ok	1788022239.481
8.22	45	541.75	ok	1788022239.254
8.399	5	363.78	ok	1788022239.433
8.464	21	298.42	ok	1788022239.498
8.597	52	167.8	ok	1788022239.631
8.382	29	382.57	ok	1788022239.416
8.355	9	410.57	ok	1788022239.389
8.459	19	309.89	ok	1788022239.493
8.49	47	278.71	ok	1788022239.524
8.464	35	305.53	ok	1788022239.498
8.484	37	287.66	ok	1788022239.518
8.489	24	282.75	ok	1788022239.523
8.397	20	467.81	ok	1788022239.431
8.694	46	258.24	ok	1788022239.728
8.657	15	295.79	ok	1788022239.691
8.549	42	408.58	ok	1788022239.583
8.554	39	403.63	ok	1788022239.588
8.493	2	471.84	ok	1788022239.527
8.765	29	282.14	ok	1788022239.799
8.749	13	298.58	ok	1788022239.783
8.657	40	392.74	ok	1788022239.691
8.659	49	391.25	ok	1788022239.693
8.656	27	395.03	ok	1788022239.690
8.696	38	360.86	ok	1788022239.730
8.658	32	405.24	ok	1788022239.692
8.765	9	298.43	ok	1788022239.799
8.658	10	406.22	ok	1788022239.692
8.683	22	383.68	ok	1788022239.717
8.75	16	317.21	ok	1788022239.784
8.694	26	373.31	ok	1788022239.728
8.755	7	396.4	ok	1788022239.789
8.75	41	403.17	ok	1788022239.784
8.658	36	497.09	ok	1788022239.692
8.661	8	495.04	ok	1788022239.695
8.756	34	400.69	ok	1788022239.790
8.752	11	405.45	ok	1788022239.786
8.754	12	404.03	ok	1788022239.788
8.754	17	404.13	ok	1788022239.788
8.753	1	406.05	ok	1788022239.787
8.792	19	370.36	ok	1788022239.826
8.722	33	444.37	ok	1788022239.756
8.762	5	404.0	ok	1788022239.796
8.78	28	386.6	ok	1788022239.814
8.753	4	414.24	ok	1788022239.787
8.781	43	386.69	ok	1788022239.815
8.755	50	413.28	ok	1788022239.789
8.818	37	350.84	ok	1788022239.852
8.791	48	378.03	ok	1788022239.825
8.762	45	407.17	ok	1788022239.796
8.784	18	385.97	ok	1788022239.818
8.824	47	346.19	fail:유입 속도 상한 초과 — 분석 스킵	1788022239.858
8.755	3	415.26	ok	1788022239.789
8.695	44	476.4	ok	1788022239.729
8.823	24	348.96	fail:유입 속도 상한 초과 — 분석 스킵	1788022239.857
8.797	35	374.86	ok	1788022239.831
8.798	21	374.74	ok	1788022239.832
8.757	51	491.45	ok	1788022239.791
8.75	31	498.68	ok	1788022239.784
8.792	23	457.64	ok	1788022239.826
8.757	6	501.25	ok	1788022239.791
8.749	14	510.85	ok	1788022239.783
8.751	30	509.69	ok	1788022239.785
8.965	2	296.14	ok	1788022239.999
9.064	10	197.15	ok	1788022240.098
8.864	20	396.68	ok	1788022239.898
8.99	15	273.89	ok	1788022240.024
8.93	52	333.87	ok	1788022239.964
9.051	27	298.27	ok	1788022240.085
9.172	24	180.87	ok	1788022240.206
9.028	46	326.92	ok	1788022240.062
9.057	38	297.3	ok	1788022240.091
9.159	1	200.45	ok	1788022240.193
9.169	37	192.96	ok	1788022240.203
9.156	36	206.89	ok	1788022240.190
8.751	25	611.56	ok	1788022239.785
8.752	0	611.02	ok	1788022239.786
8.958	39	488.73	ok	1788022239.992
9.05	40	397.14	ok	1788022240.084
9.063	32	384.23	ok	1788022240.097
9.051	49	397.63	ok	1788022240.085
9.154	41	294.81	ok	1788022240.188
8.957	42	494.74	ok	1788022239.991
9.083	16	376.78	ok	1788022240.117
9.156	8	304.43	ok	1788022240.190
9.169	48	291.85	ok	1788022240.203
9.152	7	312.94	ok	1788022240.186
9.158	17	306.26	ok	1788022240.192
9.168	50	297.0	ok	1788022240.202
9.26	14	207.59	ok	1788022240.294
9.082	13	469.02	ok	1788022240.116
9.157	11	395.06	fail:유입 속도 상한 초과 — 분석 스킵	1788022240.191
9.249	23	306.02	ok	1788022240.283
9.163	19	398.81	ok	1788022240.197
9.157	34	410.25	ok	1788022240.191
9.168	43	399.41	ok	1788022240.202
9.171	44	485.16	ok	1788022240.205
9.173	21	484.22	ok	1788022240.207
9.158	12	499.09	ok	1788022240.192
9.169	45	488.24	ok	1788022240.203
9.17	18	488.16	ok	1788022240.204
9.067	26	591.52	ok	1788022240.101
9.17	47	489.12	ok	1788022240.204
9.066	22	593.12	ok	1788022240.100
9.098	29	561.59	ok	1788022240.132
9.099	9	561.7	ok	1788022240.133
9.167	4	493.21	ok	1788022240.201
9.171	3	490.31	ok	1788022240.205
9.448	32	214.15	ok	1788022240.482
9.167	28	494.88	ok	1788022240.201
9.298	2	364.41	fail:유입 속도 상한 초과 — 분석 스킵	1788022240.332
9.385	27	278.6	ok	1788022240.419
9.363	25	302.15	ok	1788022240.397
9.172	35	493.3	ok	1788022240.206
9.361	46	304.74	ok	1788022240.395
9.166	5	499.65	ok	1788022240.200
9.166	33	500.18	ok	1788022240.200
9.249	31	421.84	ok	1788022240.283
9.448	49	222.74	ok	1788022240.482
9.259	6	412.6	ok	1788022240.293
9.447	40	224.24	ok	1788022240.481
9.452	42	219.56	ok	1788022240.486
9.447	39	224.81	ok	1788022240.481
9.261	20	410.71	ok	1788022240.295
9.26	30	411.71	ok	1788022240.294
9.264	52	408.19	ok	1788022240.298
9.397	10	275.55	ok	1788022240.431
9.363	0	310.19	ok	1788022240.397
9.248	51	424.97	ok	1788022240.282
9.487	41	190.16	ok	1788022240.521
9.391	38	359.24	ok	1788022240.425
9.324	15	426.76	ok	1788022240.358
9.551	13	199.83	ok	1788022240.585
9.46	16	291.18	ok	1788022240.494
9.552	11	208.38	ok	1788022240.586
9.561	19	202.56	ok	1788022240.595
9.583	23	283.82	ok	1788022240.617
9.656	44	297.74	ok	1788022240.690
9.66	9	293.94	ok	1788022240.694
9.657	12	298.73	ok	1788022240.691
9.671	6	285.07	ok	1788022240.705
9.696	0	260.22	ok	1788022240.730
9.594	14	363.47	ok	1788022240.628
9.671	31	286.64	ok	1788022240.705
9.672	20	285.65	ok	1788022240.706
9.66	29	300.42	ok	1788022240.694
9.673	52	287.86	ok	1788022240.707
9.658	18	303.46	ok	1788022240.692
9.657	21	306.12	ok	1788022240.691
9.696	25	266.97	ok	1788022240.730
9.673	51	289.98	ok	1788022240.707
9.731	10	234.08	ok	1788022240.765
9.659	26	306.89	ok	1788022240.693
9.672	30	293.57	ok	1788022240.706
9.782	49	186.26	ok	1788022240.816
9.75	38	218.72	ok	1788022240.784
9.666	33	302.77	ok	1788022240.700
9.781	40	189.33	ok	1788022240.815
9.66	22	310.49	ok	1788022240.694
9.781	39	191.54	ok	1788022240.815
9.75	15	222.6	ok	1788022240.784
9.666	5	307.73	ok	1788022240.700
9.658	45	316.39	ok	1788022240.692
9.786	42	188.71	ok	1788022240.820
9.821	41	155.73	ok	1788022240.855
9.485	7	491.6	ok	1788022240.519
9.695	46	282.66	ok	1788022240.729
9.666	35	312.13	ok	1788022240.700
9.793	16	258.12	ok	1788022240.827
9.505	24	548.02	ok	1788022240.539
9.885	13	174.62	ok	1788022240.919
9.567	34	493.43	ok	1788022240.601
9.489	36	571.8	ok	1788022240.523
9.492	17	569.38	ok	1788022240.526
9.502	37	562.4	ok	1788022240.536
9.492	1	572.6	ok	1788022240.526
9.489	8	575.91	ok	1788022240.523
9.502	50	564.91	ok	1788022240.536
9.502	48	649.27	ok	1788022240.536
9.99	21	170.27	ok	1788022241.024
9.99	44	177.55	ok	1788022241.024
9.991	12	176.96	ok	1788022241.025
10.028	46	140.31	fail:유입 속도 상한 초과 — 분석 스킵	1788022241.062
9.991	45	256.24	ok	1788022241.025
9.661	4	587.43	ok	1788022240.695
9.659	47	589.16	ok	1788022240.693
9.567	43	681.85	ok	1788022240.601
9.781	32	470.05	ok	1788022240.815
10.0	33	252.36	ok	1788022241.034
10.006	52	251.21	ok	1788022241.040
9.991	18	266.04	ok	1788022241.025
9.999	35	259.37	ok	1788022241.033
9.992	26	267.82	ok	1788022241.026
9.994	9	266.58	ok	1788022241.028
9.977	7	285.2	ok	1788022241.011
9.662	28	600.35	ok	1788022240.696
9.661	3	601.56	ok	1788022240.695
9.718	27	544.97	ok	1788022240.752
9.663	2	600.85	ok	1788022240.697
10.0	5	265.37	ok	1788022241.034
10.084	38	181.3	ok	1788022241.118
10.06	34	206.19	ok	1788022241.094
10.053	24	213.65	ok	1788022241.087
9.993	22	274.31	ok	1788022241.027
9.993	29	275.51	ok	1788022241.027
10.084	15	185.14	ok	1788022241.118
10.127	16	142.59	ok	1788022241.161
10.061	17	211.19	ok	1788022241.095
10.218	13	54.31	fail:유입 속도 상한 초과 — 분석 스킵	1788022241.252
10.152	48	122.83	ok	1788022241.186
10.065	1	209.69	ok	1788022241.099
10.065	8	209.66	ok	1788022241.099
10.067	50	208.52	ok	1788022241.101
10.061	36	216.81	ok	1788022241.095
10.064	37	285.44	ok	1788022241.098
10.251	32	98.75	fail:유입 속도 상한 초과 — 분석 스킵	1788022241.285
10.248	4	105.19	fail:유입 속도 상한 초과 — 분석 스킵	1788022241.282
10.264	2	91.93	fail:유입 속도 상한 초과 — 분석 스킵	1788022241.298
10.263	3	95.19	fail:유입 속도 상한 초과 — 분석 스킵	1788022241.297
10.263	27	95.11	fail:유입 속도 상한 초과 — 분석 스킵	1788022241.297
9.916	23	443.67	ok	1788022240.950
10.249	47	111.65	fail:유입 속도 상한 초과 — 분석 스킵	1788022241.283
9.895	19	465.37	ok	1788022240.929
10.249	43	115.12	ok	1788022241.283
9.886	11	485.8	ok	1788022240.920
9.957	14	414.61	ok	1788022240.991
10.31	7	140.61	fail:유입 속도 상한 초과 — 분석 스킵	1788022241.344
10.339	52	113.77	ok	1788022241.373
10.327	9	127.6	ok	1788022241.361
10.325	18	140.35	fail:유입 속도 상한 초과 — 분석 스킵	1788022241.359
10.333	33	214.18	ok	1788022241.367
10.262	28	287.04	fail:유입 속도 상한 초과 — 분석 스킵	1788022241.296
10.004	31	548.53	ok	1788022241.038
10.327	22	230.26	fail:유입 속도 상한 초과 — 분석 스킵	1788022241.361
10.324	21	233.29	ok	1788022241.358
10.006	30	555.39	ok	1788022241.040
10.372	14	190.03	ok	1788022241.406
10.398	37	168.46	ok	1788022241.432
10.417	15	230.5	ok	1788022241.451
10.327	29	322.38	ok	1788022241.361
10.333	5	316.34	fail:유입 속도 상한 초과 — 분석 스킵	1788022241.367
10.324	45	325.28	ok	1788022241.358
10.326	26	329.62	ok	1788022241.360
10.332	35	323.08	ok	1788022241.366
10.323	44	332.48	ok	1788022241.357
10.362	46	295.37	ok	1788022241.396
10.417	38	240.51	ok	1788022241.451
10.324	12	334.01	ok	1788022241.358
10.03	0	628.58	ok	1788022241.064
10.154	41	504.73	ok	1788022241.188
10.372	11	287.98	ok	1788022241.406
10.005	6	655.1	ok	1788022241.039
10.114	40	546.23	ok	1788022241.148
10.007	51	654.11	ok	1788022241.041
10.065	10	596.67	ok	1788022241.099
10.36	23	301.99	ok	1788022241.394
10.115	49	547.79	ok	1788022241.149
10.394	34	269.73	ok	1788022241.428
10.119	42	545.81	ok	1788022241.153
10.461	16	210.48	ok	1788022241.495
10.394	36	359.46	ok	1788022241.428
10.552	13	216.01	ok	1788022241.586
10.395	17	455.17	ok	1788022241.429
10.399	1	451.67	ok	1788022241.433
10.03	25	822.07	ok	1788022241.064
10.36	19	491.62	ok	1788022241.394
10.005	20	847.15	ok	1788022241.039
10.657	21	200.15	ok	1788022241.691
10.387	24	473.06	ok	1788022241.421
10.657	44	203.21	ok	1788022241.691
10.485	48	375.23	ok	1788022241.519
10.658	12	203.28	ok	1788022241.692
10.66	22	203.11	ok	1788022241.694
10.114	39	749.69	ok	1788022241.148
10.399	8	465.29	ok	1788022241.433
10.553	31	313.02	fail:유입 속도 상한 초과 — 분석 스킵	1788022241.587
10.561	30	305.09	fail:유입 속도 상한 초과 — 분석 스킵	1788022241.595
10.659	45	290.83	ok	1788022241.693
10.585	32	369.16	ok	1788022241.619
10.597	2	356.98	ok	1788022241.631
10.597	27	360.63	ok	1788022241.631
10.751	15	210.1	ok	1788022241.785
10.661	9	300.21	ok	1788022241.695
10.751	38	210.78	ok	1788022241.785
10.659	0	304.91	ok	1788022241.693
10.66	6	303.88	ok	1788022241.694
10.596	3	369.52	ok	1788022241.630
10.4	50	566.36	ok	1788022241.434
10.582	47	384.58	ok	1788022241.616
10.663	49	304.1	ok	1788022241.697
10.661	40	307.04	ok	1788022241.695
10.666	35	301.9	ok	1788022241.700
10.667	33	301.14	ok	1788022241.701
10.662	29	306.49	ok	1788022241.696
10.666	5	301.94	ok	1788022241.700
10.661	10	307.12	ok	1788022241.695
10.662	26	306.24	ok	1788022241.696
10.659	18	309.55	ok	1788022241.693
10.794	16	175.01	ok	1788022241.828
10.673	52	296.06	ok	1788022241.707
10.596	28	451.82	ok	1788022241.630
10.582	4	466.18	ok	1788022241.616
10.695	46	355.64	ok	1788022241.729
10.644	7	410.94	ok	1788022241.678
10.583	43	472.48	ok	1788022241.617
10.693	23	367.85	ok	1788022241.727
10.659	41	402.48	ok	1788022241.693
10.661	51	486.82	ok	1788022241.695
10.853	20	304.4	ok	1788022241.887
10.864	39	293.53	ok	1788022241.898
10.886	31	271.23	ok	1788022241.920
10.732	37	429.42	ok	1788022241.766
10.754	36	407.21	ok	1788022241.788
10.727	34	434.54	ok	1788022241.761
10.665	42	582.95	ok	1788022241.699
10.86	48	390.34	ok	1788022241.894
10.886	13	372.96	ok	1788022241.920
10.85	1	410.83	ok	1788022241.884
10.852	25	409.71	ok	1788022241.886
10.852	19	409.89	ok	1788022241.886
10.705	14	556.92	ok	1788022241.739
10.991	21	276.03	ok	1788022242.025
10.991	44	358.65	ok	1788022242.025
10.995	9	355.05	ok	1788022242.029
10.86	24	491.51	ok	1788022241.894
11.048	4	303.46	ok	1788022242.082
10.966	3	385.93	ok	1788022242.000
10.85	17	502.21	ok	1788022241.884
10.864	8	488.48	ok	1788022241.898
10.894	30	458.52	ok	1788022241.928
10.705	11	648.94	ok	1788022241.739
10.994	40	360.71	ok	1788022242.028
11.055	43	299.86	ok	1788022242.089
10.954	2	401.05	ok	1788022241.988
10.966	50	389.24	ok	1788022242.000
10.954	32	402.1	ok	1788022241.988
10.995	10	361.8	ok	1788022242.029
10.967	47	390.09	ok	1788022242.001
10.999	35	360.68	ok	1788022242.033
10.992	0	372.61	ok	1788022242.026
10.993	6	371.87	ok	1788022242.027
11.061	23	304.07	ok	1788022242.095
10.958	27	409.01	ok	1788022241.992
11.0	5	367.13	ok	1788022242.034
10.997	49	370.79	fail:유입 속도 상한 초과 — 분석 스킵	1788022242.031
11.055	7	314.33	ok	1788022242.089
11.148	51	221.47	ok	1788022242.182
11.0	33	449.0	ok	1788022242.034
11.006	52	443.39	ok	1788022242.040
10.993	18	457.88	ok	1788022242.027
10.992	12	459.57	ok	1788022242.026
10.995	29	456.53	ok	1788022242.029
11.161	37	302.92	ok	1788022242.195
11.261	1	204.84	ok	1788022242.295
11.048	28	419.17	ok	1788022242.082
11.062	41	406.86	ok	1788022242.096
11.051	46	418.16	ok	1788022242.085
11.197	39	272.0	ok	1788022242.231
10.992	45	477.17	ok	1788022242.026
11.161	36	385.04	ok	1788022242.195
11.162	34	385.11	ok	1788022242.196
11.251	48	296.56	ok	1788022242.285
10.994	22	564.26	ok	1788022242.028
11.355	2	203.16	ok	1788022242.389
11.248	42	319.1	ok	1788022242.282
11.22	31	347.55	ok	1788022242.254
11.084	38	484.26	ok	1788022242.118
11.085	15	484.39	ok	1788022242.119
10.996	26	573.74	ok	1788022242.030
11.324	21	246.01	fail:유입 속도 상한 초과 — 분석 스킵	1788022242.358
11.262	14	308.12	ok	1788022242.296
11.262	19	308.58	ok	1788022242.296
11.128	16	524.68	ok	1788022242.162
11.356	50	297.13	ok	1788022242.390
11.35	9	303.28	ok	1788022242.384
11.259	13	394.55	ok	1788022242.293
11.367	27	287.69	ok	1788022242.401
11.352	17	303.46	ok	1788022242.386
11.356	32	305.19	ok	1788022242.390
11.354	11	312.85	ok	1788022242.388
11.186	20	481.3	ok	1788022242.220
11.36	35	307.76	ok	1788022242.394
11.355	40	315.05	ok	1788022242.389
11.349	44	403.6	ok	1788022242.383
11.389	43	370.61	ok	1788022242.423
11.494	37	267.24	ok	1788022242.528
11.367	5	395.89	ok	1788022242.401
11.351	24	411.97	ok	1788022242.385
11.353	30	494.26	ok	1788022242.387
11.45	52	398.21	ok	1788022242.484
11.357	10	492.92	ok	1788022242.391
11.262	25	588.51	ok	1788022242.296
11.395	23	455.85	fail:유입 속도 상한 초과 — 분석 스킵	1788022242.429
11.365	6	487.11	ok	1788022242.399
11.367	49	485.26	ok	1788022242.401
11.451	18	407.09	ok	1788022242.485
11.365	0	495.21	ok	1788022242.399
11.469	41	391.63	ok	1788022242.503
11.357	47	504.4	ok	1788022242.391
11.467	28	394.64	ok	1788022242.501
11.469	46	393.43	ok	1788022242.503
11.558	22	304.55	ok	1788022242.592
11.57	26	293.79	ok	1788022242.604
11.469	45	394.17	ok	1788022242.503
11.449	33	418.84	ok	1788022242.483
11.693	35	174.97	ok	1788022242.727
11.451	12	417.73	ok	1788022242.485
11.531	39	419.67	ok	1788022242.565
11.547	34	405.25	ok	1788022242.581
11.382	4	570.98	ok	1788022242.416
11.569	15	385.32	ok	1788022242.603
11.481	51	474.79	ok	1788022242.515
11.452	29	513.11	ok	1788022242.486
11.546	36	421.78	ok	1788022242.580
11.388	7	580.32	ok	1788022242.422
11.567	31	401.64	ok	1788022242.601
11.595	19	374.04	ok	1788022242.629
11.353	8	617.12	ok	1788022242.387
11.667	20	302.78	ok	1788022242.701
11.688	11	282.82	ok	1788022242.722
11.595	1	376.07	fail:유입 속도 상한 초과 — 분석 스킵	1788022242.629
11.581	42	389.8	ok	1788022242.615
11.352	3	619.48	ok	1788022242.386
11.596	14	375.97	ok	1788022242.630
11.686	17	286.31	ok	1788022242.720
11.584	48	388.19	ok	1788022242.618
11.753	44	294.65	ok	1788022242.787
11.652	16	395.7	ok	1788022242.686
11.653	13	398.28	ok	1788022242.687
11.7	27	357.35	ok	1788022242.734
11.828	37	231.13	ok	1788022242.862
11.689	2	370.31	ok	1788022242.723
11.763	5	296.84	ok	1788022242.797
11.759	43	300.64	fail:유입 속도 상한 초과 — 분석 스킵	1788022242.793
11.689	50	371.14	ok	1788022242.723
11.658	21	404.35	ok	1788022242.692
11.763	24	300.87	ok	1788022242.797
11.688	40	378.25	ok	1788022242.722
11.569	38	498.63	ok	1788022242.603
11.683	9	384.85	ok	1788022242.717
11.868	33	200.28	ok	1788022242.902
11.848	52	220.38	ok	1788022242.882
11.69	32	459.05	ok	1788022242.724
11.85	25	300.17	ok	1788022242.884
11.86	41	290.52	ok	1788022242.894
11.85	10	301.62	ok	1788022242.884
11.858	18	302.59	fail:유입 속도 상한 초과 — 분석 스킵	1788022242.892
11.869	12	298.89	fail:유입 속도 상한 초과 — 분석 스킵	1788022242.903
11.852	6	394.3	ok	1788022242.886
11.862	28	392.6	ok	1788022242.896
11.847	30	407.43	ok	1788022242.881
11.861	47	393.71	ok	1788022242.895
11.968	36	297.65	ok	1788022243.002
11.853	49	414.67	ok	1788022242.887
11.956	51	311.79	ok	1788022242.990
11.972	14	296.47	ok	1788022243.006
11.952	34	395.54	ok	1788022242.986
11.903	26	452.11	ok	1788022242.937
11.97	8	390.16	ok	1788022243.004
11.972	3	388.76	ok	1788022243.006
11.862	46	498.2	ok	1788022242.896
11.953	4	408.26	ok	1788022242.987
11.971	1	390.61	ok	1788022243.005
11.891	22	470.35	ok	1788022242.925
11.95	39	411.95	ok	1788022242.984
11.851	23	512.13	ok	1788022242.885
11.86	0	503.36	ok	1788022242.894
12.001	20	362.84	ok	1788022243.035
11.973	48	391.4	ok	1788022243.007
11.864	45	500.56	fail:유입 속도 상한 초과 — 분석 스킵	1788022242.898
12.052	13	314.85	ok	1788022243.086
11.954	15	414.01	ok	1788022242.988
11.965	29	403.98	ok	1788022242.999
12.027	35	342.61	ok	1788022243.061
12.093	43	277.52	ok	1788022243.127
12.097	24	273.78	ok	1788022243.131
11.969	7	402.36	ok	1788022243.003
12.06	50	310.91	ok	1788022243.094
12.062	21	314.78	ok	1788022243.096
12.096	5	280.87	ok	1788022243.130
12.086	44	291.92	ok	1788022243.120
