t_rel	session	ms	outcome	t_abs
19.24	41	291.98	ok	1788022079.791
19.14	47	392.6	ok	1788022079.691
19.245	8	298.48	ok	1788022079.796
19.333	30	211.23	ok	1788022079.884
19.189	5	355.94	ok	1788022079.740
19.242	50	304.81	ok	1788022079.793
19.111	21	440.05	ok	1788022079.662
19.175	3	376.47	ok	1788022079.726
19.233	17	319.14	ok	1788022079.784
19.334	48	219.9	ok	1788022079.885
19.334	26	299.18	ok	1788022079.885
19.272	32	365.16	ok	1788022079.823
19.243	39	397.1	ok	1788022079.794
19.209	49	430.87	ok	1788022079.760
19.273	33	369.47	ok	1788022079.824
19.183	36	459.9	ok	1788022079.734
19.199	4	445.23	ok	1788022079.750
19.338	20	307.38	ok	1788022079.889
19.112	25	533.16	ok	1788022079.663
19.2	35	446.04	ok	1788022079.751
19.333	16	312.48	ok	1788022079.884
19.336	46	310.9	ok	1788022079.887
19.434	31	217.67	ok	1788022079.985
19.274	7	378.59	ok	1788022079.825
19.376	24	276.94	ok	1788022079.927
19.245	18	407.56	ok	1788022079.796
19.245	40	487.8	ok	1788022079.796
19.342	45	393.78	ok	1788022079.893
19.278	12	458.43	ok	1788022079.829
19.272	44	464.58	ok	1788022079.823
19.141	37	598.53	ok	1788022079.692
19.335	11	405.37	ok	1788022079.886
19.271	19	470.0	ok	1788022079.822
19.433	43	309.0	ok	1788022079.984
19.369	13	377.12	ok	1788022079.920
19.383	1	363.39	ok	1788022079.934
19.335	27	412.06	ok	1788022079.886
19.531	23	216.66	fail:유입 속도 상한 초과 — 분석 스킵	1788022080.082
19.271	9	476.78	ok	1788022079.822
19.379	0	371.85	ok	1788022079.930
19.532	47	219.82	fail:유입 속도 상한 초과 — 분석 스킵	1788022080.083
19.409	6	343.52	ok	1788022079.960
19.402	34	351.27	ok	1788022079.953
19.432	14	320.93	ok	1788022079.983
19.576	50	178.24	fail:유입 속도 상한 초과 — 분석 스킵	1788022080.127
19.578	8	175.5	fail:유입 속도 상한 초과 — 분석 스킵	1788022080.129
19.434	15	396.82	ok	1788022079.985
19.449	22	381.55	ok	1788022080.000
19.451	29	381.04	ok	1788022080.002
19.53	51	301.73	ok	1788022080.081
19.531	10	304.56	ok	1788022080.082
19.64	39	200.83	ok	1788022080.191
19.451	42	480.39	ok	1788022080.002
19.455	52	478.45	ok	1788022080.006
19.522	28	417.01	ok	1788022080.073
19.451	38	491.38	ok	1788022080.002
19.667	16	280.45	ok	1788022080.218
19.669	46	278.3	ok	1788022080.220
19.668	26	280.16	ok	1788022080.219
19.667	48	280.5	ok	1788022080.218
19.746	13	203.94	ok	1788022080.297
19.551	21	399.45	ok	1788022080.102
19.567	17	384.65	ok	1788022080.118
19.645	25	306.43	ok	1788022080.196
19.667	30	285.4	ok	1788022080.218
19.652	7	299.96	ok	1788022080.203
19.646	35	306.68	ok	1788022080.197
19.653	18	301.39	ok	1788022080.204
19.709	24	245.18	fail:유입 속도 상한 초과 — 분석 스킵	1788022080.260
19.573	41	457.89	ok	1788022080.124
19.643	33	388.42	ok	1788022080.194
19.471	2	561.37	ok	1788022080.022
19.64	49	392.07	ok	1788022080.191
19.545	5	488.91	ok	1788022080.096
19.552	3	485.0	ok	1788022080.103
19.748	9	288.91	ok	1788022080.299
19.645	4	392.65	ok	1788022080.196
19.732	40	310.98	ok	1788022080.283
19.747	27	299.38	ok	1788022080.298
19.747	1	303.58	ok	1788022080.298
19.736	45	317.67	ok	1788022080.287
19.741	19	313.08	ok	1788022080.292
19.736	12	317.99	ok	1788022080.287
19.637	32	495.43	ok	1788022080.188
19.671	20	467.25	ok	1788022080.222
19.768	31	375.21	ok	1788022080.319
19.831	22	312.49	ok	1788022080.382
19.643	36	501.24	ok	1788022080.194
19.74	37	410.12	ok	1788022080.291
19.737	44	500.04	ok	1788022080.288
19.752	6	484.49	ok	1788022080.303
19.951	17	286.05	ok	1788022080.502
19.74	11	498.15	ok	1788022080.291
19.933	52	310.91	ok	1788022080.484
19.753	34	491.61	ok	1788022080.304
19.864	23	380.67	ok	1788022080.415
19.766	14	479.43	ok	1788022080.317
19.909	50	336.49	ok	1788022080.460
20.037	3	209.56	ok	1788022080.588
19.864	51	382.89	ok	1788022080.415
19.751	0	496.1	ok	1788022080.302
19.766	43	481.68	ok	1788022080.317
19.951	21	296.89	ok	1788022080.502
19.979	25	269.26	ok	1788022080.530
19.832	29	498.86	ok	1788022080.383
19.931	42	400.57	ok	1788022080.482
19.831	15	505.27	ok	1788022080.382
19.986	18	349.99	ok	1788022080.537
19.866	47	477.58	ok	1788022080.417
19.912	8	431.81	ok	1788022080.463
20.043	24	304.17	ok	1788022080.594
20.0	30	434.86	ok	1788022080.551
20.001	26	440.01	ok	1788022080.552
20.032	2	409.56	ok	1788022080.583
19.865	10	577.39	ok	1788022080.416
19.979	35	467.67	ok	1788022080.530
20.003	46	444.47	ok	1788022080.554
20.031	41	419.03	ok	1788022080.582
20.031	33	418.9	ok	1788022080.582
20.237	6	213.98	ok	1788022080.788
20.034	5	416.89	ok	1788022080.585
20.237	44	214.66	ok	1788022080.788
20.082	9	451.1	ok	1788022080.633
19.973	39	560.57	ok	1788022080.524
20.245	34	289.98	ok	1788022080.796
20.0	16	534.28	ok	1788022080.551
20.001	48	534.52	ok	1788022080.552
20.075	19	461.18	ok	1788022080.626
20.165	22	371.96	fail:유입 속도 상한 초과 — 분석 스킵	1788022080.716
19.986	7	551.07	ok	1788022080.537
20.066	40	471.64	ok	1788022080.617
20.145	36	393.25	ok	1788022080.696
20.032	49	505.91	ok	1788022080.583
20.07	12	468.97	ok	1788022080.621
20.037	4	501.57	ok	1788022080.588
19.943	38	596.32	ok	1788022080.494
19.939	28	600.46	ok	1788022080.490
20.069	45	470.35	ok	1788022080.620
20.248	43	292.63	ok	1788022080.799
20.133	32	407.66	ok	1788022080.684
20.245	14	295.68	ok	1788022080.796
20.143	31	398.31	ok	1788022080.694
20.332	42	210.55	ok	1788022080.883
20.08	1	463.87	ok	1788022080.631
20.08	13	465.55	ok	1788022080.631
20.15	37	396.01	ok	1788022080.701
20.138	20	407.85	ok	1788022080.689
20.245	23	301.35	ok	1788022080.796
20.247	0	300.8	ok	1788022080.798
20.267	52	282.32	ok	1788022080.818
20.081	27	468.85	ok	1788022080.632
20.343	47	207.94	ok	1788022080.894
20.285	17	266.61	ok	1788022080.836
20.284	21	269.14	ok	1788022080.835
20.238	11	317.88	ok	1788022080.789
20.344	8	212.5	ok	1788022080.895
20.331	29	225.99	ok	1788022080.882
20.246	50	311.24	ok	1788022080.797
20.312	25	244.95	ok	1788022080.863
20.336	15	221.17	ok	1788022080.887
20.247	51	398.68	ok	1788022080.798
20.447	35	199.26	ok	1788022080.998
20.336	18	310.22	ok	1788022080.887
20.376	24	274.85	ok	1788022080.927
20.535	16	208.61	ok	1788022081.086
20.45	41	293.49	ok	1788022081.001
20.442	10	306.7	ok	1788022080.993
20.539	38	209.97	ok	1788022081.090
20.435	30	315.22	ok	1788022080.986
20.535	48	300.03	ok	1788022081.086
20.451	5	385.44	fail:유입 속도 상한 초과 — 분석 스킵	1788022081.002
20.58	0	257.83	fail:유입 속도 상한 초과 — 분석 스킵	1788022081.131
20.447	46	395.98	ok	1788022080.998
20.534	39	312.63	ok	1788022081.085
20.541	31	310.19	ok	1788022081.092
20.45	33	479.38	ok	1788022081.001
20.544	1	391.59	ok	1788022081.095
20.538	36	399.04	ok	1788022081.089
20.618	21	320.05	ok	1788022081.169
20.37	3	570.15	ok	1788022080.921
20.533	9	407.98	ok	1788022081.084
20.54	28	408.29	ok	1788022081.091
20.549	27	398.76	ok	1788022081.100
20.546	20	402.52	ok	1788022081.097
20.546	37	403.27	ok	1788022081.097
20.441	26	508.26	ok	1788022080.992
20.67	18	281.2	ok	1788022081.221
20.645	51	305.8	ok	1788022081.196
20.539	4	412.47	ok	1788022081.090
20.537	7	415.17	ok	1788022081.088
20.537	22	415.66	ok	1788022081.088
20.677	47	355.38	ok	1788022081.228
20.539	12	496.11	ok	1788022081.090
20.538	49	496.93	ok	1788022081.089
20.541	32	495.22	ok	1788022081.092
20.572	11	466.56	ok	1788022081.123
20.664	29	374.41	ok	1788022081.215
20.71	24	329.08	fail:유입 속도 상한 초과 — 분석 스킵	1788022081.261
20.618	17	420.61	ok	1788022081.169
20.6	52	441.91	ok	1788022081.151
20.54	45	502.68	ok	1788022081.091
20.578	34	465.07	ok	1788022081.129
20.442	2	602.04	ok	1788022080.993
20.677	8	367.99	ok	1788022081.228
20.67	15	377.35	ok	1788022081.221
20.538	40	509.68	ok	1788022081.089
20.578	23	469.39	ok	1788022081.129
20.666	42	383.11	ok	1788022081.217
20.78	35	272.19	ok	1788022081.331
20.646	25	409.99	ok	1788022081.197
20.776	10	281.31	fail:유입 속도 상한 초과 — 분석 스킵	1788022081.327
20.579	14	555.85	ok	1788022081.130
20.536	19	598.93	ok	1788022081.087
20.768	30	367.03	ok	1788022081.319
20.875	31	261.24	ok	1788022081.426
20.873	38	263.45	ok	1788022081.424
20.579	50	658.1	ok	1788022081.130
20.936	1	301.86	ok	1788022081.487
20.914	0	323.6	ok	1788022081.465
20.545	13	692.55	ok	1788022081.096
20.869	48	369.3	ok	1788022081.420
20.867	39	371.5	ok	1788022081.418
20.941	9	298.7	ok	1788022081.492
20.571	6	669.44	ok	1788022081.122
20.868	16	372.24	ok	1788022081.419
20.949	37	293.36	ok	1788022081.500
20.952	7	294.46	ok	1788022081.503
21.032	47	216.93	ok	1788022081.583
20.57	44	759.82	ok	1788022081.121
20.948	28	382.93	ok	1788022081.499
20.937	36	393.88	ok	1788022081.488
20.952	21	385.92	ok	1788022081.503
20.941	3	397.69	ok	1788022081.492
20.948	27	391.1	ok	1788022081.499
21.038	11	301.67	ok	1788022081.589
20.95	26	390.4	ok	1788022081.501
20.784	41	556.71	ok	1788022081.335
20.837	5	504.05	ok	1788022081.388
21.048	23	295.06	ok	1788022081.599
20.843	46	499.9	ok	1788022081.394
21.045	8	298.12	ok	1788022081.596
20.949	20	394.86	ok	1788022081.500
21.039	17	306.88	ok	1788022081.590
21.003	18	342.99	ok	1788022081.554
20.952	22	394.23	ok	1788022081.503
20.979	51	368.0	ok	1788022081.530
21.039	29	308.58	ok	1788022081.590
20.952	4	395.68	ok	1788022081.503
21.043	24	305.78	ok	1788022081.594
20.581	43	769.09	ok	1788022081.132
20.93	33	505.65	ok	1788022081.481
21.035	49	400.74	ok	1788022081.586
21.047	40	390.43	ok	1788022081.598
21.036	32	404.29	ok	1788022081.587
21.035	12	406.56	ok	1788022081.586
21.114	35	328.39	ok	1788022081.665
21.049	42	393.68	ok	1788022081.600
21.056	25	387.52	ok	1788022081.607
21.043	45	401.7	ok	1788022081.594
21.047	15	397.63	ok	1788022081.598
21.247	0	197.6	ok	1788022081.798
21.109	10	336.28	ok	1788022081.660
21.135	30	310.3	ok	1788022081.686
21.044	2	402.63	ok	1788022081.595
21.135	14	316.85	ok	1788022081.686
21.206	38	249.65	ok	1788022081.757
21.208	31	247.64	ok	1788022081.759
21.239	39	297.65	ok	1788022081.790
21.042	52	495.79	ok	1788022081.593
21.237	50	303.15	ok	1788022081.788
21.286	7	255.19	ok	1788022081.837
21.274	9	272.72	ok	1788022081.825
21.043	34	507.99	ok	1788022081.594
21.338	3	213.7	ok	1788022081.889
21.338	21	305.13	fail:유입 속도 상한 초과 — 분석 스킵	1788022081.889
21.436	33	211.12	ok	1788022081.987
21.135	19	512.35	ok	1788022081.686
21.24	6	407.28	ok	1788022081.791
21.241	16	408.19	ok	1788022081.792
21.33	44	403.32	ok	1788022081.881
21.283	37	451.41	ok	1788022081.834
21.346	18	388.83	ok	1788022081.897
21.331	28	406.22	ok	1788022081.882
21.331	36	407.07	ok	1788022081.882
21.372	29	372.53	ok	1788022081.923
21.347	4	397.56	ok	1788022081.898
21.551	34	195.21	ok	1788022082.102
21.443	42	306.1	fail:유입 속도 상한 초과 — 분석 스킵	1788022081.994
21.542	31	210.52	ok	1788022082.093
21.377	24	377.01	ok	1788022081.928
21.35	43	483.58	ok	1788022081.901
21.34	41	494.51	ok	1788022081.891
21.238	13	604.41	ok	1788022081.789
21.34	26	502.77	ok	1788022081.891
21.238	48	605.62	ok	1788022081.789
21.443	25	403.45	fail:유입 속도 상한 초과 — 분석 스킵	1788022081.994
21.54	38	307.86	ok	1788022082.091
21.347	51	500.55	ok	1788022081.898
21.446	10	402.41	ok	1788022081.997
21.445	15	403.43	ok	1788022081.996
21.347	22	501.85	ok	1788022081.898
21.447	35	401.5	ok	1788022081.998
21.468	14	383.09	ok	1788022082.019
21.341	5	519.21	ok	1788022081.892
21.538	52	322.15	ok	1788022082.089
21.446	2	413.88	ok	1788022081.997
21.442	12	419.18	ok	1788022081.993
21.44	32	420.67	ok	1788022081.991
21.372	17	557.75	ok	1788022081.923
21.734	44	203.55	ok	1788022082.285
21.738	36	198.92	fail:유입 속도 상한 초과 — 분석 스킵	1788022082.289
21.344	20	594.64	ok	1788022081.895
21.438	40	500.77	ok	1788022081.989
21.343	46	595.81	ok	1788022081.894
21.339	27	599.89	ok	1788022081.890
21.648	6	292.24	ok	1788022082.199
21.737	28	203.2	ok	1788022082.288
21.366	47	574.81	ok	1788022081.917
21.269	1	671.91	ok	1788022081.820
21.647	19	294.22	ok	1788022082.198
21.769	33	172.79	fail:유입 속도 상한 초과 — 분석 스킵	1788022082.320
21.444	45	498.57	ok	1788022081.995
21.608	9	336.55	ok	1788022082.159
21.436	49	508.54	ok	1788022081.987
21.469	30	478.35	ok	1788022082.020
21.672	3	278.33	ok	1788022082.223
21.834	43	116.86	ok	1788022082.385
21.671	21	279.59	ok	1788022082.222
21.754	24	197.74	ok	1788022082.305
21.745	29	207.16	ok	1788022082.296
21.835	41	117.16	ok	1788022082.386
21.619	7	333.15	ok	1788022082.170
21.776	42	181.63	ok	1788022082.327
21.851	14	108.34	ok	1788022082.402
21.745	4	216.8	ok	1788022082.296
21.735	18	227.32	ok	1788022082.286
21.381	23	650.27	ok	1788022081.932
21.379	8	653.48	ok	1788022081.930
21.372	11	662.15	ok	1788022081.923
21.885	34	156.31	ok	1788022082.436
21.872	52	176.84	ok	1788022082.423
21.943	45	187.96	ok	1788022082.494
21.861	12	278.2	ok	1788022082.412
21.86	5	280.89	ok	1788022082.411
21.981	6	161.12	ok	1788022082.532
21.86	2	281.91	ok	1788022082.411
21.945	49	197.7	ok	1788022082.496
21.861	32	281.51	ok	1788022082.412
21.572	39	570.54	ok	1788022082.123
21.581	0	562.15	ok	1788022082.132
21.981	19	162.88	ok	1788022082.532
21.571	50	573.3	ok	1788022082.122
21.843	26	310.74	ok	1788022082.394
21.649	16	505.03	ok	1788022082.200
21.844	48	310.47	ok	1788022082.395
21.734	37	420.28	ok	1788022082.285
21.842	13	388.15	ok	1788022082.393
21.848	15	385.14	ok	1788022082.399
21.848	51	386.8	ok	1788022082.399
21.941	47	301.28	ok	1788022082.492
21.938	20	303.7	ok	1788022082.489
21.849	35	399.78	ok	1788022082.400
21.947	30	304.43	ok	1788022082.498
21.848	10	482.54	ok	1788022082.399
21.952	7	378.37	ok	1788022082.503
21.847	25	484.75	ok	1788022082.398
21.875	31	456.88	ok	1788022082.426
21.93	17	402.15	ok	1788022082.481
21.873	38	462.36	ok	1788022082.424
22.005	21	330.75	fail:유입 속도 상한 초과 — 분석 스킵	1788022082.556
21.939	40	397.32	ok	1788022082.490
21.849	22	489.29	ok	1788022082.400
21.944	9	394.04	ok	1788022082.495
21.939	46	403.72	ok	1788022082.490
22.032	8	310.95	ok	1788022082.583
22.103	33	241.38	ok	1788022082.654
22.071	28	279.03	ok	1788022082.622
22.067	44	282.98	ok	1788022082.618
22.034	11	317.07	ok	1788022082.585
22.032	23	319.51	ok	1788022082.583
22.231	13	124.32	fail:유입 속도 상한 초과 — 분석 스킵	1788022082.782
22.005	3	350.2	ok	1788022082.556
22.078	4	278.46	ok	1788022082.629
21.939	27	418.54	ok	1788022082.490
22.154	16	289.78	ok	1788022082.705
21.941	1	506.85	ok	1788022082.492
22.144	50	304.25	ok	1788022082.695
22.072	36	377.17	ok	1788022082.623
22.155	37	376.83	ok	1788022082.706
22.168	41	364.05	ok	1788022082.719
22.176	26	363.19	fail:유입 속도 상한 초과 — 분석 스킵	1788022082.727
22.168	43	373.85	ok	1788022082.719
22.087	24	455.98	ok	1788022082.638
22.069	18	474.97	ok	1788022082.620
22.11	42	434.7	ok	1788022082.661
22.078	29	468.9	ok	1788022082.629
22.233	15	317.71	ok	1788022082.784
22.194	5	358.67	ok	1788022082.745
22.278	49	274.57	ok	1788022082.829
22.277	45	276.37	ok	1788022082.828
22.314	19	238.79	ok	1788022082.865
22.185	14	368.53	ok	1788022082.736
22.205	52	350.29	ok	1788022082.756
22.143	0	489.98	ok	1788022082.694
22.177	48	456.33	fail:유입 속도 상한 초과 — 분석 스킵	1788022082.728
22.343	46	291.62	fail:유입 속도 상한 초과 — 분석 스킵	1788022082.894
22.143	39	491.68	ok	1788022082.694
22.272	20	362.98	fail:유입 속도 상한 초과 — 분석 스킵	1788022082.823
22.336	40	299.06	fail:유입 속도 상한 초과 — 분석 스킵	1788022082.887
22.234	51	401.8	ok	1788022082.785
22.274	47	369.84	fail:유입 속도 상한 초과 — 분석 스킵	1788022082.825
22.281	30	363.52	fail:유입 속도 상한 초과 — 분석 스킵	1788022082.832
22.315	6	331.46	ok	1788022082.866
22.218	34	434.65	ok	1788022082.769
22.194	2	459.98	ok	1788022082.745
22.195	32	459.29	ok	1788022082.746
22.249	35	483.39	ok	1788022082.800
22.332	31	400.41	ok	1788022082.883
22.365	23	368.37	ok	1788022082.916
22.194	12	539.35	ok	1788022082.745
22.331	7	403.15	ok	1788022082.882
22.436	33	298.14	ok	1788022082.987
22.358	27	376.96	ok	1788022082.909
22.366	8	369.63	ok	1788022082.917
22.404	28	332.4	ok	1788022082.955
22.367	11	371.45	ok	1788022082.918
22.4	44	340.35	ok	1788022082.951
22.355	3	484.91	ok	1788022082.906
22.448	1	395.96	ok	1788022082.999
22.478	50	370.5	ok	1788022083.029
22.533	41	398.34	ok	1788022083.084
22.449	36	482.16	ok	1788022083.000
22.541	43	390.29	ok	1788022083.092
22.553	14	383.12	ok	1788022083.104
22.612	49	325.0	ok	1788022083.163
22.552	5	384.79	ok	1788022083.103
22.555	52	382.03	ok	1788022083.106
22.333	17	607.35	ok	1788022082.884
22.331	10	609.71	ok	1788022082.882
22.564	13	376.99	ok	1788022083.115
22.531	37	410.31	ok	1788022083.082
22.487	16	454.6	ok	1788022083.038
22.544	42	398.29	ok	1788022083.095
22.61	45	333.84	ok	1788022083.161
22.741	44	203.22	ok	1788022083.292
22.653	34	291.25	ok	1788022083.204
22.648	19	296.74	ok	1788022083.199
22.738	28	208.62	ok	1788022083.289
22.648	6	299.29	ok	1788022083.199
22.633	0	315.06	ok	1788022083.184
22.635	20	314.06	ok	1788022083.186
22.654	32	295.47	ok	1788022083.205
22.734	12	216.09	ok	1788022083.285
22.654	2	296.26	ok	1788022083.205
22.54	26	413.3	ok	1788022083.091
22.635	39	318.55	ok	1788022083.186
22.644	30	309.25	ok	1788022083.195
22.634	48	319.95	ok	1788022083.185
22.67	40	284.32	ok	1788022083.221
22.338	22	616.72	ok	1788022082.889
22.339	9	616.45	ok	1788022082.890
22.567	15	388.7	ok	1788022083.118
22.338	21	617.84	ok	1788022082.889
22.412	4	544.5	ok	1788022082.963
22.544	18	413.03	ok	1788022083.095
22.332	25	625.43	ok	1788022082.883
22.543	24	490.27	ok	1788022083.094
22.636	51	403.14	ok	1788022083.187
22.547	29	493.06	ok	1788022083.098
22.335	38	708.99	ok	1788022082.886
22.734	7	310.6	ok	1788022083.285
22.732	35	313.66	ok	1788022083.283
22.733	31	313.33	ok	1788022083.284
22.937	14	110.45	ok	1788022083.488
22.931	41	120.41	ok	1788022083.482
22.77	33	282.54	ok	1788022083.321
22.84	3	213.34	ok	1788022083.391
22.676	46	453.78	ok	1788022083.227
22.733	23	408.37	ok	1788022083.284
22.644	47	498.4	ok	1788022083.195
22.735	8	407.37	ok	1788022083.286
22.735	27	408.16	ok	1788022083.286
22.932	43	211.83	ok	1788022083.483
22.937	5	206.55	ok	1788022083.488
22.931	36	214.74	ok	1788022083.482
22.945	49	200.93	ok	1788022083.496
22.981	19	168.49	fail:유입 속도 상한 초과 — 분석 스킵	1788022083.532
22.937	52	212.59	ok	1788022083.488
22.94	10	290.61	ok	1788022083.491
22.987	2	257.54	fail:유입 속도 상한 초과 — 분석 스킵	1788022083.538
22.981	6	264.93	ok	1788022083.532
22.942	37	306.03	ok	1788022083.493
22.848	50	400.45	ok	1788022083.399
22.941	13	307.71	fail:유입 속도 상한 초과 — 분석 스킵	1788022083.492
22.942	16	307.6	ok	1788022083.493
22.844	1	406.71	ok	1788022083.395
22.967	0	284.98	ok	1788022083.518
22.968	20	367.08	ok	1788022083.519
22.956	15	386.13	ok	1788022083.507
23.04	29	304.39	ok	1788022083.591
22.953	26	392.89	ok	1788022083.504
22.739	11	607.41	ok	1788022083.290
22.957	25	391.6	ok	1788022083.508
22.944	45	406.1	fail:유입 속도 상한 초과 — 분석 스킵	1788022083.495
23.067	12	283.1	ok	1788022083.618
22.988	32	363.03	fail:유입 속도 상한 초과 — 분석 스킵	1788022083.539
22.987	34	364.37	ok	1788022083.538
22.968	39	385.26	ok	1788022083.519
23.003	40	350.8	ok	1788022083.554
22.978	30	378.62	ok	1788022083.529
22.967	48	389.51	ok	1788022083.518
22.957	18	475.15	ok	1788022083.508
23.13	46	302.61	ok	1788022083.681
23.04	51	393.43	ok	1788022083.591
23.103	33	330.84	ok	1788022083.654
22.955	9	479.45	ok	1788022083.506
23.074	44	364.67	ok	1788022083.625
23.143	8	298.51	ok	1788022083.694
23.142	23	301.9	ok	1788022083.693
23.143	47	304.52	ok	1788022083.694
23.071	28	379.74	ok	1788022083.622
22.956	4	494.73	ok	1788022083.507
22.943	42	508.9	ok	1788022083.494
22.94	17	512.19	ok	1788022083.491
23.034	24	418.55	ok	1788022083.585
23.27	14	264.66	ok	1788022083.821
23.044	38	498.08	ok	1788022083.595
23.066	35	477.23	ok	1788022083.617
22.956	21	587.57	ok	1788022083.507
22.955	22	589.34	ok	1788022083.506
23.275	13	269.75	ok	1788022083.826
23.265	41	282.64	ok	1788022083.816
23.265	36	282.48	ok	1788022083.816
23.276	16	274.64	ok	1788022083.827
23.143	27	409.22	ok	1788022083.694
23.066	31	486.94	ok	1788022083.617
23.174	3	379.26	ok	1788022083.725
23.351	32	293.06	ok	1788022083.902
23.265	43	378.87	ok	1788022083.816
23.35	45	294.52	ok	1788022083.901
23.279	49	366.12	ok	1788022083.830
23.346	11	301.51	ok	1788022083.897
23.275	37	372.79	ok	1788022083.826
23.342	15	307.47	fail:유입 속도 상한 초과 — 분석 스킵	1788022083.893
23.274	10	376.5	ok	1788022083.825
23.068	7	583.35	ok	1788022083.619
23.435	9	216.73	ok	1788022083.986
23.433	51	220.93	ok	1788022083.984
23.315	19	415.98	ok	1788022083.866
23.271	52	460.48	ok	1788022083.822
23.432	18	300.36	ok	1788022083.983
23.321	2	412.69	ok	1788022083.872
23.451	28	283.14	ok	1788022084.002
23.374	29	361.13	ok	1788022083.925
